367715.9121472222
367740.43765833334
367740.52662861114
367740.7100341667
367740.7785158333
367740.9459202778
367741.03790361114
367741.22732972226
367741.48929916666
367763.8113825
367764.4150583333
367794.07598805556
367812.9187166667
367813.8450194445
367813.98166388896
367814.2145408334
367836.44656750007
367836.59099444444
367836.7190119445
367836.8458194445
367858.7505563889
367859.22633138887
367859.3325972223
367859.7075777778
367859.9374861112
367884.39396111114
367884.6952730556
367884.7666313889
367906.7369519445
367906.9408166667
367908.18373972224
367908.26940750005
367932.7093555556
367979.72677222226
367979.8984047222
367980.57460083335
367981.5454666667
367981.61449444445
367982.5394694444
367982.6538008334
368029.5134241667
368029.6117686111
368029.74648333335
368029.99038527784
368030.1246741667
368030.86606666667
368048.14453972224
368049.4687019445
368049.88054527785
368050.1231991667
368051.81376388896
368077.9747925
368078.0140666667
368078.2005841667
368103.33105472225
368103.75580194447
368134.5870630556
368134.6218491667
368134.6967713889
368139.60368972225
368196.2188825
368196.26935
368196.5893888889
368199.7436861112
368215.80320277775
368217.25151861116
368217.3380361111
368217.60000194446
368217.99422694446
368218.08043805556
368225.8185741667
368225.8986952778
368226.24730916665
368226.55824916664
368226.88870277774
368241.93287500006
368245.4512019445
368245.4989036111
368267.48126861115
368267.58295
368267.7449630556
368267.77973805554
368268.07370638894
368268.1745436111
368268.2211166667
368268.3405963889
368268.48565750004
368294.0924619445
368294.1156166667
368294.1482694444
368294.17486472224
368294.1782369444
368294.29652138887
368294.45294916665
368294.53478888894
368294.5863241667
368294.6494297223
368294.74356111116
368294.7833408334
368294.83213694446
368294.86115750007
368294.90868611116
368294.9670963889
368294.9912222222
368295.06290638895
368295.1154361111
368295.1646880556
368295.1923436111
368295.34534083336
368295.42867416673
368295.4622686111
368295.6179730556
368295.70794083335
368295.81551861117
368296.00810277776
368296.08479083335
368296.2417491667
368296.4260083334
368296.500925
368296.5572083334
368296.5780452778
368296.63701111113
368296.6659888889
368296.7290083334
368296.7648352778
368296.8419241667
368314.56279916666
368318.30972861114
368318.4253
368318.53281111113
368318.57093972224
368318.60541861114
368318.6571508334
368318.68099444447
368318.76558611117
368332.92458333337
368333.4974861112
368333.5624452778
368333.59551388887
368336.27208805556
368336.3182361111
368336.3430380556
368336.35987222224
368336.41540083336
368336.4473305556
368336.56245472224
368358.25440750003
368360.09718333336
368363.77314444445
368363.8028325
368363.85348972224
368363.9007313889
368363.9261536111
368364.04222583334
368364.1152036111
368364.1279313889
368364.21855916665
368364.26328250003
368364.3864305556
368364.46827500005
368364.4822055556
368364.5422833334
368364.5582147222
368364.5909619445
368364.6015908334
368364.65629805555
368364.66346750007
368364.7205555556
368364.7838130556
368364.8984491667
368365.27037222224
368365.3056019445
368365.32847222226
368365.3505630556
368365.4658952778
368365.566625
368387.0938519445
368387.1635111111
368387.22466861113
368387.2834925
368387.3498369444
368387.46637861116
368387.6140686112
368387.6915130556
368387.7454547222
368387.75634805555
368387.8532036111
368387.94520277774
368388.0144944445
368393.7498202778
368394.1427666667
368394.40414361114
368394.47654916666
368394.5198425
368394.5501508334
368394.5987063889
368394.62233055563
368394.6973555556
368394.7963508334
368394.8522166667
368394.9025277778
368394.9546944445
368395.025125
368396.65832861117
368397.2689583333
368397.9368361111
368397.94870083337
368405.52382027777
368405.9253619445
368408.63527500007
368409.1295841667
368409.27787583333
368409.51489361114
368410.2098258333
368410.26129361114
368410.9758722222
368413.0429491667
368413.0582925
368413.0711925
368413.18067861116
368413.2485841667
368413.3384611111
368414.34105833335
368416.7054813889
368416.75566388894
368416.84817500005
368416.8565277778
368417.569025
368417.7590361111
368418.0845713889
368418.24727500003
368418.36401111115
368419.1260166667
368420.1998241667
368420.35463972227
368420.94022499997
368434.09469916666
368434.3187241667
368434.61163694446
368434.6488491667
368434.6604130556
368434.7608575
368434.8914130556
368435.22386944445
368435.3405869444
368435.40245361114
368435.57447027776
368435.6918547222
368435.8166722222
368435.9972213889
368436.0443472222
368436.0579602778
368436.33069527784
368436.5365583333
368436.6996194445
368436.9520944445
368436.98477861116
368437.021325
368438.2163213889
368439.2402388889
368439.55048333335
368440.0331980556
368441.63331861113
368441.88978055556
368446.310363889
368453.4282880556
368455.52528972225
368480.53812972223
368488.45394527784
368488.4886852778
368488.69808694447
368488.86908694444
368504.0490019445
368505.02705833333
368505.1790027778
368505.22644361114
368508.11147222226
368508.1711341667
368508.2423583333
368508.2608869444
368509.1268630556
368509.1954241667
368509.8461666667
368509.9524536111
368509.98707500007
368509.99819805555
368510.0680797223
368510.07420194446
368510.0978063889
368510.0983019445
368510.1744852778
368510.22862583335
368510.4505888889
368510.54442027776
368510.7776888889
368510.82193527784
368510.85492222226
368510.92585750006
368510.9612444445
368511.3372425
368512.3167702778
368512.52827583335
368515.15345472225
368518.11108055554
368518.21710083337
368526.96158694447
368527.00963055564
368527.0288361111
368527.8559852778
368530.9237222223
368531.0361313889
368531.36510361114
368531.42729805555
368531.5138352778
368531.65928333334
368531.9895750001
368537.5342452778
368537.54795472225
368537.5741602778
368537.6140305556
368541.6109480556
368551.84562222223
368551.9140102778
368552.8918536111
368552.9957916667
368553.09569166665
368553.2687936111
368553.8351341667
368553.96763333335
368554.0550194445
368555.4653166667
368557.7758888889
368557.8288230556
368558.2314019445
368558.23938888893
368558.2639
368561.9285750001
368565.5990555556
368575.85847138887
368575.92923805554
368576.9648313889
368577.0952269444
368577.21465472225
368577.2887305556
368577.3868833334
368577.44573805557
368577.5254888889
368578.6735630556
368580.6202686112
368580.64502972225
368580.65729083336
368581.5242786112
368581.5562869444
368582.0107547222
368585.5644388889
368591.0428472222
368591.46487500006
368596.48144083336
368596.68179916666
368598.4829980556
368598.5418352778
368598.60669916664
368598.6425158333
368598.7338202778
368598.8485286111
368599.3204583333
368601.3100741667
368601.6246119445
368601.65757694445
368601.83051750006
368601.87891472224
368602.7853436111
368603.18086111115
368603.82864805555
368604.2946305556
368604.53424638894
368606.7708436111
368606.79870555556
368606.82352138887
368606.8955777778
368606.9102888889
368618.35516861116
368618.62452222226
368619.01897694444
368619.32192305557
368619.46342972224
368619.5319019445
368620.05002861115
368624.0466166667
368624.4864869444
368625.49576388893
368626.0080833334
368626.664925
368626.7458416667
368626.99127694446
368627.4107536111
368630.2976130556
368630.8705102778
368637.7092825
368646.3743480556
368650.6803138889
368652.16787972226
368655.78503527783
368656.1504341667
368656.1618527778
368656.17456861114
368656.33828805556
368660.3653313889
368660.8385519445
368661.25842694443
368661.3269583333
368667.35195000004
368667.40087583335
368667.4364119445
368667.4890825
368670.4865925
368671.31556861114
368673.16663416673
368673.3563397223
368674.43240916665
368675.7821130556
368675.92840750003
368676.02648694447
368676.0390166667
368676.0829777778
368676.2078111111
368676.3126972223
368676.3840841667
368676.40418805555
368676.61672027776
368678.1615575
368678.2770777778
368678.7805222222
368679.1264563889
368680.1352408334
368680.94693138887
368695.8664047222
368696.0768519445
368696.3041591667
368697.28346750006
368697.40413333336
368697.7767575
368697.78688694444
368698.01983972226
368698.22863694443
368698.7713444445
368698.94856388896
368699.3296333334
368699.3724869444
368699.51176944445
368699.7001036111
368699.7295602778
