384019.81613972224
384020.8259258333
384022.70590638893
384022.7894175
384022.8072119445
384022.82395083335
384022.8439825
384022.8853102778
384022.92297972227
384022.94065083336
384022.9899166667
384023.0591083334
384023.07879166666
384023.0981563889
384023.1230547222
384023.1412241667
384023.1900944445
384023.2073305556
384023.22695472225
384023.25142222224
384023.2751
384023.31563694443
384023.4292305556
384023.49871388887
384023.5381527778
384028.8522241667
384040.5955452778
384043.7704555556
384044.6729230556
384045.5052369445
384046.5308861112
384049.7984813889
384053.87837694446
384061.4647241667
384062.4104425
384066.9822
384077.2968194445
384084.7225269445
384092.8534194445
384108.6728380556
384113.13031861116
384160.0822083334
384165.9053091667
384188.81308416673
384193.73425750004
384216.43359527783
384241.70510277775
384241.85521750007
384245.86086583335
384253.8248813889
384265.3850980556
384283.3690619445
384284.23555555556
384348.84674444445
384380.4663952778
384391.7768416667
384401.6611408334
384413.6587991667
384423.4949241667
384476.9391925
384480.8630286112
384480.93704361113
384504.1246083334
384521.2260019445
384521.5336194445
384524.847
384528.6473825
384539.3812611111
384626.3429841667
384626.50357027777
384643.9060619445
384674.5405388889
384687.2701797223
384689.71658055554
384689.8521130556
384689.95590638893
384690.11805361114
384690.2679269445
384690.7954333334
384691.9810463889
384692.2266352778
384714.01127861114
384714.47830638895
384714.8667286112
384715.90406111116
384717.6274861112
384764.98064638895
384765.16999805556
384826.09562222223
384837.82608055556
384837.95149638894
384838.04491388885
384838.15821111115
384838.2605269445
384844.1253194445
384909.2811325
384916.7106213889
384928.61939166667
384972.9834202778
385008.1795313889
385047.60726388893
385051.4496436111
385052.65464166674
385052.7147213889
385052.75859527785
385052.80175750004
385053.50387222227
385053.6092436111
385053.8017825
385077.4276647222
385110.04372972227
385110.19912694447
385168.20486388897
385169.32946388895
385169.4462686112
385169.5291555556
385170.5341027778
385173.01132027776
385173.5805888889
385193.6703730556
385193.74473527784
385194.2744527778
385198.50611583336
385198.77023805556
385198.87355277786
385215.89819527784
385219.65260000003
385219.8050925
385221.1533611111
385222.39974805556
385224.3120777778
385239.8645194445
385240.36492861115
385244.49712222227
385244.7256527778
385244.8178630556
385343.88398694445
385362.2999575
385368.1262972223
385385.4800388889
385385.58084444446
385385.9598813889
385392.28037416673
385409.7346491667
385410.01227583335
